Datum,Erster,Hoch,Tief,Schlusskurs,Volumen
2013-07-24,8.325,06,8.415,33,8.318,48,8.379,11,3.016.739.584
2013-07-25,8.349,52,8.356,88,8.265,14,8.298,98,3.466.412.800
2013-07-26,8.341,78,8.362,04,8.217,26,8.244,91,2.672.996.352
2013-07-29,8.307,12,8.324,15,8.245,53,8.259,03,2.252.267.776
2013-07-30,8.302,14,8.333,95,8.256,4,8.271,02,3.729.241.600
2013-07-31,8.235,22,8.295,56,8.213,36,8.275,97,3.677.497.344
2013-08-01,8.320,38,8.411,3,8.316,89,8.410,73,3.304.333.312
2013-08-02,8.428,58,8.431,67,8.376,28,8.406,94,2.397.072.896
2013-08-05,8.416,11,8.435,32,8.367,34,8.398,38,2.065.693.952
2013-08-06,8.387,93,8.435,49,8.267,98,8.299,73,3.733.001.728
2013-08-07,8.265,33,8.281,52,8.228,11,8.260,48,2.532.593.408
2013-08-08,8.256,4,8.341,44,8.252,46,8.318,32,3.133.923.840
2013-08-09,8.332,53,8.374,59,8.286,41,8.338,31,2.358.219.520
2013-08-12,8.341,96,8.371,16,8.238,86,8.359,25,2.322.015.402
2013-08-13,8.395,82,8.444,52,8.383,23,8.415,76,2.604.415.232
2013-08-14,8.424,88,8.457,05,8.400,75,8.438,12,2.348.802.816
2013-08-15,8.418,94,8.422,03,8.307,98,8.376,29,2.178.945.024
2013-08-16,8.348,42,8.402,3,8.330,33,8.391,94,2.732.228.864
2013-08-19,8.395,02,8.395,41,8.329,8.366,29,1.885.758.976
2013-08-20,8.294,87,8.319,82,8.246,19,8.300,03,2.616.785.408
2013-08-21,8.301,06,8.310,68,8.268,42,8.285,41,1.817.845.248
2013-08-22,8.289,3,8.425,26,8.283,77,8.397,89,2.363.217.152
2013-08-23,8.398,28,8.438,44,8.360,23,8.416,99,1.974.499.072
2013-08-26,8.424,07,8.437,75,8.386,05,8.435,15,1.207.291.904
2013-08-27,8.378,93,8.423,78,8.242,56,8.242,56,3.331.160.064
2013-08-28,8.202,86,8.219,26,8.094,22,8.157,9,3.043.067.904
2013-08-29,8.189,02,8.199,29,8.129,99,8.194,55,2.050.963.456
2013-08-30,8.197,72,8.201,49,8.101,95,8.103,15,2.693.485.312
2013-09-02,8.224,34,8.268,73,8.211,03,8.243,87,2.008.100.224
2013-09-03,8.259,37,8.264,72,8.142,86,8.180,71,2.655.996.672
2013-09-04,8.201,56,8.206,87,8.095,91,8.195,92,2.475.845.632
2013-09-05,8.205,56,8.257,73,8.165,36,8.234,98,3.162.560.768
2013-09-06,8.222,21,8.295,81,8.174,32,8.275,67,3.613.449.472
2013-09-09,8.275,01,8.310,37,8.246,77,8.276,32,2.372.624.128
2013-09-10,8.357,69,8.464,25,8.350,42,8.446,54,3.829.687.552
2013-09-11,8.453,32,8.502,79,8.446,69,8.495,73,2.883.272.448
2013-09-12,8.509,49,8.516,98,8.466,61,8.494,2.926.560.512
2013-09-13,8.461,31,8.518,18,8.456,84,8.509,42,2.498.809.344
2013-09-16,8.599,65,8.626,11,8.578,01,8.613,3.054.482.176
2013-09-17,8.595,56,8.613,89,8.585,04,8.596,95,2.711.445.248
2013-09-18,8.617,45,8.645,9,8.594,65,8.636,06,2.506.973.696
2013-09-19,8.735,11,8.770,1,8.665,75,8.694,18,4.502.719.488
2013-09-20,8.693,32,8.713,78,8.666,49,8.675,73,8.589.882.880
2013-09-23,8.682,94,8.699,47,8.605,59,8.635,29,2.992.075.520
2013-09-24,8.645,24,8.672,08,8.633,21,8.664,6,2.549.209.856
2013-09-25,8.655,04,8.681,99,8.609,95,8.665,63,2.929.191.936
2013-09-26,8.678,82,8.688,49,8.628,61,8.664,1,2.532.002.304
2013-09-27,8.672,82,8.691,48,8.611,45,8.661,51,2.151.625.984
2013-09-30,8.562,85,8.606,71,8.546,72,8.594,4,2.517.944.832
2013-10-01,8.618,59,8.691,85,8.612,23,8.689,14,2.793.199.616
2013-10-02,8.650,71,8.672,26,8.581,02,8.629,42,2.627.662.848
2013-10-03,8.647,86,8.654,79,8.590,46,8.597,91,1.728.559.872
2013-10-04,8.590,91,8.639,74,8.570,21,8.622,97,2.418.240.512
2013-10-07,8.557,04,8.604,86,8.510,42,8.591,58,2.628.534.528
2013-10-08,8.591,02,8.610,01,8.551,69,8.555,89,2.325.635.072
2013-10-09,8.541,08,8.589,64,8.489,62,8.516,69,2.486.675.712
2013-10-10,8.563,39,8.694,17,8.547,72,8.685,77,3.310.247.936
2013-10-11,8.705,03,8.729,33,8.695,76,8.724,83,2.664.879.616
2013-10-14,8.688,45,8.727,58,8.675,95,8.723,81,1.853.930.624
2013-10-15,8.757,13,8.820,98,8.757,09,8.804,44,3.010.600.704
2013-10-16,8.792,99,8.861,28,8.781,8.846,2.933.099.776
2013-10-17,8.817,11,8.829,79,8.765,47,8.811,98,2.815.338.240
2013-10-18,8.849,77,8.865,1,8.804,81,8.865,1,6.260.369.408
2013-10-21,8.828,47,8.876,14,8.827,23,8.867,22,2.720.126.464
2013-10-22,8.853,87,8.987,63,8.849,16,8.947,46,3.503.939.584
2013-10-23,8.906,91,8.932,91,8.897,5,8.919,86,2.471.169.280
2013-10-24,8.968,5,8.987,04,8.950,81,8.980,63,2.701.053.696
2013-10-25,8.952,78,9.010,65,8.944,14,8.985,74,2.524.918.528
2013-10-28,9.013,05,9.017,95,8.950,21,8.978,65,2.210.048.000
2013-10-29,8.965,75,9.022,21,8.965,75,9.022,04,2.694.476.032
2013-10-30,9.030,31,9.070,17,8.996,25,9.010,27,2.926.240.768
2013-10-31,8.985,48,9.037,41,8.976,37,9.033,92,3.269.503.232
2013-11-01,9.032,29,9.048,1,8.992,9,9.007,83,2.045.694.464
2013-11-04,9.035,91,9.053,93,9.019,31,9.037,23,2.146.812.288
2013-11-05,9.036,18,9.041,97,8.962,42,9.009,11,3.184.290.304
2013-11-06,9.030,47,9.065,96,9.021,84,9.040,87,2.515.888.640
2013-11-07,9.038,47,9.193,98,9.026,09,9.081,03,4.877.575.168
2013-11-08,9.036,59,9.079,05,8.986,49,9.078,28,3.202.292.992
2013-11-11,9.081,58,9.124,24,9.064,61,9.107,86,2.233.652.224
2013-11-12,9.102,99,9.124,24,9.073,93,9.076,48,2.790.681.856
2013-11-13,9.056,71,9.074,56,8.981,09,9.054,83,2.884.958.720
2013-11-14,9.137,48,9.151,35,9.101,29,9.149,66,3.472.315.904
2013-11-15,9.157,6,9.188,47,9.133,51,9.168,69,3.638.629.888
2013-11-18,9.154,23,9.253,68,9.140,51,9.225,43,2.906.988.288
2013-11-19,9.197,47,9.217,36,9.179,25,9.193,29,2.414.222.080
2013-11-20,9.175,64,9.236,78,9.162,84,9.202,07,2.290.109.952
2013-11-21,9.127,89,9.210,67,9.117,09,9.196,08,2.566.173.952
2013-11-22,9.210,69,9.230,16,9.168,92,9.219,04,2.560.775.424
2013-11-25,9.258,22,9.323,44,9.252,73,9.299,95,2.812.825.600
2013-11-26,9.297,65,9.316,62,9.287,3,9.290,07,2.769.839.360
2013-11-27,9.308,96,9.363,48,9.295,56,9.351,13,2.024.260.864
2013-11-28,9.359,5,9.399,63,9.358,77,9.387,37,1.846.610.944
2013-11-29,9.378,55,9.424,62,9.376,58,9.405,3,2.331.539.456
2013-12-02,9.412,95,9.424,83,9.384,12,9.401,96,2.457.709.568
2013-12-03,9.398,19,9.404,17,9.223,13,9.223,4,3.993.778.432
2013-12-04,9.246,89,9.253,13,9.069,82,9.140,63,3.679.391.744
2013-12-05,9.110,53,9.172,16,9.078,9.084,95,2.904.413.184
2013-12-06,9.126,15,9.195,75,9.084,12,9.172,41,2.943.724.800
2013-12-09,9.218,81,9.225,53,9.172,62,9.195,17,2.312.166.144
2013-12-10,9.180,29,9.223,73,9.091,97,9.114,44,2.569.130.240
2013-12-11,9.093,26,9.153,14,9.065,51,9.077,11,2.380.619.008
2013-12-12,9.032,67,9.060,54,8.984,28,9.017,2.868.076.544
2013-12-13,9.016,78,9.046,63,8.990,58,9.006,46,2.384.241.664
2013-12-16,9.004,62,9.187,78,8.997,75,9.163,56,3.297.816.832
2013-12-17,9.142,75,9.161,8,9.085,12,9.085,12,2.502.720.256
2013-12-18,9.145,35,9.190,73,9.122,05,9.181,75,2.978.606.848
2013-12-19,9.279,68,9.351,9,9.257,24,9.335,74,3.720.177.152
2013-12-20,9.371,08,9.413,09,9.352,98,9.400,18,6.908.614.144
2013-12-23,9.436,49,9.488,82,9.427,54,9.488,82,1.942.607.360
2013-12-27,9.558,55,9.589,39,9.548,89,9.589,39,1.976.283.264
2013-12-30,9.586,53,9.594,35,9.552,16,9.552,16,1.373.642.752
2014-01-02,9.598,25,9.620,93,9.394,21,9.400,04,3.422.984.960
2014-01-03,9.409,66,9.453,48,9.367,99,9.435,15,2.153.718.016
2014-01-06,9.419,44,9.468,8,9.399,81,9.428,2.012.535.680
2014-01-07,9.446,25,9.518,72,9.416,86,9.506,2,2.797.841.152
2014-01-08,9.512,79,9.516,26,9.467,95,9.497,84,3.143.476.224
2014-01-09,9.492,24,9.549,5,9.402,8,9.421,61,3.474.319.872
2014-01-10,9.473,87,9.529,7,9.441,25,9.473,24,3.501.946.624
2014-01-13,9.497,92,9.519,3,9.457,31,9.510,17,3.050.847.488
2014-01-14,9.391,46,9.540,51,9.381,94,9.540,51,3.542.814.208
2014-01-15,9.590,57,9.747,4,9.582,1,9.733,81,4.455.879.680
2014-01-16,9.742,21,9.747,37,9.702,97,9.717,71,3.236.057.856
2014-01-17,9.718,2,9.789,89,9.709,14,9.742,96,5.009.061.376
2014-01-20,9.713,2,9.733,4,9.672,32,9.715,9,2.697.694.208
2014-01-21,9.751,98,9.794,05,9.714,02,9.730,12,3.118.874.624
2014-01-22,9.752,11,9.765,63,9.677,14,9.720,11,3.386.511.872
2014-01-23,9.690,51,9.728,78,9.596,49,9.631,04,3.838.746.880
2014-01-24,9.646,65,9.664,24,9.374,08,9.392,02,4.962.656.256
2014-01-27,9.389,17,9.402,72,9.310,99,9.349,22,4.548.411.904
2014-01-28,9.405,53,9.427,59,9.345,76,9.406,91,3.921.142.784
2014-01-29,9.507,35,9.537,63,9.221,3,9.336,73,4.863.780.352
2014-01-30,9.343,51,9.415,48,9.266,95,9.373,48,3.457.624.832
2014-01-31,9.339,84,9.346,79,9.166,05,9.306,48,4.554.256.384
2014-02-03,9.318,77,9.357,58,9.173,56,9.186,52,3.801.637.120
2014-02-04,9.126,46,9.166,98,9.071,25,9.127,91,4.199.817.984
2014-02-05,9.105,28,9.154,72,9.080,87,9.116,32,3.669.154.048
2014-02-06,9.166,46,9.274,46,9.128,97,9.256,58,4.747.177.472
2014-02-07,9.275,38,9.323,24,9.223,21,9.301,92,3.522.744.320
2014-02-10,9.331,71,9.346,13,9.280,18,9.289,86,2.422.249.728
2014-02-11,9.338,8,9.478,77,9.338,01,9.478,77,3.186.798.336
2014-02-12,9.505,12,9.594,85,9.501,96,9.540,3.391.535.104
2014-02-13,9.522,66,9.600,64,9.479,86,9.596,77,3.110.689.536
2014-02-14,9.615,52,9.677,53,9.593,37,9.662,4,3.181.573.376
2014-02-17,9.661,8,9.682,19,9.645,51,9.656,76,1.679.086.720
2014-02-18,9.674,8,9.690,97,9.614,4,9.659,78,2.390.558.464
2014-02-19,9.641,45,9.695,86,9.596,42,9.660,05,2.524.899.328
2014-02-20,9.524,58,9.618,85,9.504,18,9.618,85,3.470.146.048
2014-02-21,9.665,08,9.666,15,9.598,03,9.656,95,3.030.681.344
2014-02-24,9.619,64,9.708,94,9.602,95,9.708,94,3.288.866.304
2014-02-25,9.676,56,9.710,95,9.628,72,9.699,35,3.613.266.944
2014-02-26,9.708,5,9.720,66,9.612,52,9.661,73,3.157.682.944
2014-02-27,9.660,55,9.672,82,9.497,78,9.588,33,3.545.901.568
2014-02-28,9.592,9,9.692,08,9.566,04,9.692,08,3.378.521.600
2014-03-03,9.553,08,9.554,17,9.358,73,9.358,89,4.642.806.272
2014-03-04,9.453,77,9.590,11,9.421,16,9.589,15,3.835.379.712
2014-03-05,9.562,39,9.599,9.534,43,9.542,02,2.988.200.960
2014-03-06,9.577,35,9.587,44,9.505,32,9.542,87,3.506.636.800
2014-03-07,9.538,45,9.543,24,9.346,82,9.350,75,3.944.140.032
2014-03-10,9.305,51,9.382,98,9.216,07,9.265,5,3.339.738.368
2014-03-11,9.295,32,9.375,29,9.259,18,9.307,79,2.803.778.048
2014-03-12,9.257,13,9.267,1,9.142,54,9.188,69,3.803.611.136
2014-03-13,9.200,12,9.226,96,9.017,35,9.017,79,4.282.603.520
2014-03-14,8.939,18,9.094,24,8.913,27,9.056,41,5.335.252.992
2014-03-17,9.047,49,9.197,81,9.047,49,9.180,89,3.476.736.768
2014-03-18,9.172,05,9.315,07,9.105,69,9.242,55,3.754.080.000
2014-03-19,9.262,71,9.325,93,9.221,59,9.277,05,3.795.647.488
2014-03-20,9.215,7,9.296,9,9.156,63,9.296,12,3.998.871.296
2014-03-21,9.300,66,9.376,94,9.288,15,9.342,94,8.326.438.400
2014-03-24,9.349,52,9.358,95,9.181,37,9.188,77,3.307.609.344
2014-03-25,9.223,92,9.372,07,9.223,9,9.338,4,3.063.472.640
2014-03-26,9.367,53,9.488,74,9.360,3,9.448,58,3.001.433.344
2014-03-27,9.428,91,9.469,39,9.397,98,9.451,21,2.625.070.848
2014-03-28,9.487,12,9.587,19,9.484,9,9.587,19,2.944.659.712
2014-03-31,9.621,92,9.634,82,9.543,09,9.555,91,2.760.365.056
2014-04-01,9.601,96,9.631,06,9.574,63,9.603,71,2.771.760.896
2014-04-02,9.628,76,9.645,6,9.608,46,9.623,36,2.761.474.304
2014-04-03,9.620,87,9.689,52,9.591,89,9.628,82,3.035.666.688
2014-04-04,9.641,96,9.721,5,9.627,74,9.695,77,2.964.362.240
2014-04-07,9.585,52,9.608,2,9.496,67,9.510,85,3.161.800.000
2014-04-08,9.525,07,9.525,94,9.391,86,9.490,79,3.234.774.016
2014-04-09,9.506,75,9.542,31,9.480,96,9.506,35,2.893.464.064
2014-04-10,9.556,7,9.581,48,9.440,99,9.454,54,3.186.411.776
2014-04-11,9.351,2,9.390,44,9.259,43,9.315,29,3.738.233.856
2014-04-14,9.248,86,9.339,17,9.214,18,9.339,17,3.216.490.240
2014-04-15,9.324,84,9.344,85,9.166,53,9.173,71,3.346.943.232
2014-04-16,9.252,3,9.318,97,9.221,48,9.317,82,3.070.957.824
2014-04-17,9.311,03,9.417,82,9.277,36,9.409,71,3.525.660.416
2014-04-22,9.455,52,9.602,57,9.439,66,9.600,09,2.987.234.560
2014-04-23,9.602,12,9.607,84,9.539,62,9.544,19,2.670.427.648
2014-04-24,9.597,07,9.645,06,9.410,33,9.548,68,3.446.510.848
2014-04-25,9.474,79,9.501,91,9.367,42,9.401,55,3.029.316.096
2014-04-28,9.454,84,9.496,84,9.407,65,9.446,36,2.803.412.992
2014-04-29,9.521,65,9.596,42,9.480,57,9.584,12,3.532.421.888
2014-04-30,9.576,93,9.618,98,9.561,06,9.603,23,3.551.303.168
2014-05-02,9.611,79,9.627,38,9.533,3,9.556,02,3.369.165.824
2014-05-05,9.536,38,9.548,17,9.407,09,9.529,5,2.501.636.864
2014-05-06,9.570,25,9.571,63,9.440,47,9.467,53,3.150.484.480
2014-05-07,9.418,5,9.554,35,9.410,08,9.521,3,3.621.860.352
2014-05-08,9.547,27,9.622,3,9.487,57,9.607,4,3.808.578.304
2014-05-09,9.591,32,9.602,86,9.558,11,9.581,45,2.806.587.136
2014-05-12,9.608,93,9.710,34,9.587,14,9.702,46,2.927.155.456
2014-05-13,9.751,05,9.783,72,9.732,34,9.754,43,3.566.925.824
2014-05-14,9.765,62,9.772,09,9.733,21,9.754,39,2.827.693.568
2014-05-15,9.741,25,9.810,29,9.631,57,9.656,05,4.431.404.032
2014-05-16,9.646,56,9.670,9,9.577,9,9.629,1,4.093.825.024
2014-05-19,9.607,32,9.676,52,9.534,56,9.659,39,3.380.169.728
2014-05-20,9.644,8,9.685,56,9.613,91,9.639,08,2.553.725.440
2014-05-21,9.615,86,9.709,91,9.583,56,9.697,87,2.870.554.880
2014-05-22,9.731,45,9.734,14,9.689,13,9.720,91,2.280.947.200
2014-05-23,9.722,63,9.779,59,9.704,75,9.768,01,2.356.493.312
2014-05-26,9.826,91,9.893,81,9.821,68,9.892,82,1.928.985.472
2014-05-27,9.893,33,9.951,9,9.879,64,9.940,82,2.842.569.984
2014-05-28,9.950,74,9.957,87,9.898,26,9.939,17,2.499.862.784
2014-05-29,9.937,66,9.956,24,9.917,97,9.938,9,1.752.994.944
2014-05-30,9.926,73,9.970,77,9.924,63,9.943,27,3.002.973.184
2014-06-02,9.986,86,9.992,33,9.907,77,9.950,12,2.039.071.872
2014-06-03,9.949,96,9.954,78,9.887,01,9.919,74,2.327.753.216
2014-06-04,9.903,82,9.928,96,9.866,97,9.926,67,2.714.300.672
2014-06-05,9.929,41,10.013,7,9.896,09,9.947,83,4.553.717.760
2014-06-06,9.954,01,10.000,9,9.941,65,9.987,19,3.241.010.688
2014-06-09,9.994,4,10.009,6,9.985,87,10.008,63,1.581.198.208
2014-06-10,9.998,51,10.033,7,9.987,69,10.028,8,2.521.837.568
2014-06-11,10.023,10.024,8,9.921,26,9.949,81,3.030.029.312
2014-06-12,9.950,52,9.970,38,9.917,61,9.938,7,2.732.903.168
2014-06-13,9.920,49,9.944,57,9.829,09,9.912,87,2.863.652.864
2014-06-16,9.885,97,9.925,85,9.872,77,9.883,98,2.314.740.736
2014-06-17,9.915,2,9.982,89,9.861,29,9.920,32,2.598.370.816
2014-06-18,9.932,04,9.964,02,9.922,07,9.930,33,2.639.195.392
2014-06-19,10.018,9,10.023,5,9.993,03,10.004,3.173.657.088
2014-06-20,9.995,5,10.051,9.987,24,9.987,24,8.255.468.032
2014-06-23,9.991,4,9.993,02,9.885,96,9.920,92,2.527.808.768
2014-06-24,9.938,64,9.948,59,9.899,47,9.938,08,2.303.493.120
2014-06-25,9.883,78,9.914,12,9.836,46,9.867,75,2.925.778.176
2014-06-26,9.894,55,9.898,38,9.749,75,9.804,9,3.168.745.984
2014-06-27,9.818,46,9.836,68,9.791,13,9.815,17,2.374.171.904
2014-06-30,9.833,85,9.889,49,9.800,08,9.833,07,2.614.177.024
2014-07-01,9.853,74,9.902,41,9.835,74,9.902,41,2.148.335.104
2014-07-02,9.913,9.936,39,9.890,11,9.911,27,2.390.523.904
2014-07-03,9.910,47,10.032,3,9.907,01,10.029,43,2.879.054.080
2014-07-04,10.028,7,10.030,8,10.007,4,10.009,08,1.955.315.584
2014-07-07,9.992,13,10.015,4,9.905,6,9.906,07,2.316.132.608
2014-07-08,9.918,27,9.920,78,9.772,14,9.772,67,2.972.984.576
2014-07-09,9.789,05,9.817,47,9.752,79,9.808,2,2.541.603.840
2014-07-10,9.807,25,9.807,25,9.617,59,9.659,13,3.380.013.056
2014-07-11,9.672,17,9.708,43,9.623,36,9.666,34,2.449.498.112
2014-07-14,9.710,92,9.793,78,9.693,89,9.783,01,2.126.250.496
2014-07-15,9.764,69,9.788,71,9.711,86,9.719,41,2.625.133.568
2014-07-16,9.747,88,9.871,58,9.747,52,9.859,27,2.598.632.960
2014-07-17,9.819,45,9.845,85,9.743,62,9.753,88,3.116.920.832
2014-07-18,9.703,67,9.721,08,9.655,51,9.720,02,4.888.479.232
2014-07-21,9.711,68,9.717,7,9.597,62,9.612,05,2.532.450.816
2014-07-22,9.682,21,9.735,71,9.647,74,9.734,33,2.507.770.624
2014-07-23,9.727,43,9.802,06,9.723,98,9.753,56,2.568.667.904
2014-07-24,9.772,15,9.810,47,9.674,68,9.794,06,2.747.349.248
2014-07-25,9.770,24,9.794,85,9.620,58,9.644,01,2.782.047.488
2014-07-28,9.660,71,9.665,05,9.527,59,9.598,17,2.963.812.864
2014-07-29,9.607,1,9.692,33,9.573,48,9.653,63,2.748.409.344
2014-07-30,9.646,43,9.704,01,9.572,9,9.593,68,2.792.704.000
2014-07-31,9.576,16,9.582,74,9.395,35,9.407,48,5.012.945.408
2014-08-01,9.379,74,9.394,48,9.185,41,9.210,08,5.175.164.928
2014-08-04,9.222,05,9.243,23,9.130,34,9.154,14,3.170.052.608
2014-08-05,9.186,03,9.237,14,9.152,38,9.189,74,3.054.026.496
2014-08-06,9.084,52,9.166,21,9.030,72,9.130,04,3.418.375.168
2014-08-07,9.081,29,9.166,04,9.025,82,9.038,97,3.568.824.320
2014-08-08,8.928,19,9.061,8.903,49,9.009,32,3.648.595.712
2014-08-11,9.106,67,9.199,9.089,31,9.180,74,2.939.513.856
2014-08-12,9.166,92,9.171,94,9.050,9.069,47,2.656.017.920
2014-08-13,9.133,84,9.213,61,9.118,15,9.198,88,2.633.862.400
2014-08-14,9.161,81,9.265,92,9.149,41,9.225,1,2.637.682.176
2014-08-15,9.239,9.324,57,9.067,58,9.092,6,3.941.509.632
2014-08-18,9.220,99,9.261,65,9.195,11,9.245,33,2.259.317.760
2014-08-19,9.276,19,9.350,27,9.276,18,9.334,28,2.131.097.856
2014-08-20,9.329,89,9.333,68,9.247,84,9.314,57,2.161.566.976
2014-08-21,9.328,71,9.405,93,9.278,86,9.401,53,2.341.800.192
2014-08-22,9.390,29,9.414,39,9.291,93,9.339,17,2.452.967.680
2014-08-25,9.456,67,9.510,14,9.424,11,9.510,14,2.015.914.496
2014-08-26,9.481,56,9.591,72,9.446,37,9.588,15,2.396.095.488
2014-08-27,9.583,98,9.600,85,9.546,55,9.569,71,2.226.032.640
2014-08-28,9.545,21,9.546,81,9.417,16,9.462,56,2.636.186.624
2014-08-29,9.483,42,9.517,95,9.369,4,9.470,17,2.640.472.320
2014-09-01,9.484,53,9.500,2,9.424,78,9.479,03,1.510.980.864
2014-09-02,9.525,15,9.578,5,9.485,24,9.507,02,1.987.770.112
2014-09-03,9.541,02,9.683,1,9.528,72,9.626,49,3.444.647.168
2014-09-04,9.591,43,9.732,78,9.539,92,9.724,26,3.970.362.880
2014-09-05,9.714,24,9.774,65,9.691,44,9.747,02,3.012.703.232
2014-09-08,9.767,9,9.773,7,9.721,71,9.758,03,1.958.379.392
2014-09-09,9.737,56,9.769,21,9.695,44,9.710,7,2.209.067.264
2014-09-10,9.672,45,9.723,08,9.635,5,9.700,17,2.383.935.744
2014-09-11,9.729,89,9.732,83,9.630,67,9.691,28,2.370.085.376
2014-09-12,9.706,59,9.706,59,9.617,7,9.651,13,1.900.442.240
2014-09-15,9.603,97,9.682,46,9.600,15,9.659,63,2.142.730.240
2014-09-16,9.644,28,9.644,88,9.588,65,9.632,93,2.315.508.992
2014-09-17,9.672,98,9.695,44,9.649,99,9.661,5,2.541.399.808
2014-09-18,9.703,1,9.798,13,9.686,43,9.798,13,3.434.469.120
2014-09-19,9.849,43,9.891,2,9.799,24,9.799,26,7.990.323.712
2014-09-22,9.748,53,9.812,77,9.735,69,9.749,54,2.887.873.280
2014-09-23,9.713,4,9.719,66,9.589,03,9.595,03,3.551.732.736
2014-09-24,9.598,77,9.669,45,9.534,77,9.661,97,3.239.697.920
2014-09-25,9.644,36,9.718,11,9.482,54,9.510,01,3.618.879.232
2014-09-26,9.500,55,9.545,34,9.454,88,9.490,55,3.982.246.400
2014-09-29,9.495,58,9.504,98,9.369,62,9.422,91,2.881.375.744
2014-09-30,9.446,81,9.495,9.404,89,9.474,3,3.392.316.672
2014-10-01,9.454,04,9.520,97,9.357,55,9.382,03,3.187.208.448
2014-10-02,9.363,28,9.412,62,9.195,68,9.195,68,4.394.256.896
2014-10-06,9.341,05,9.343,65,9.185,86,9.209,51,3.985.310.464
2014-10-07,9.164,77,9.170,24,9.080,35,9.086,21,3.909.764.352
2014-10-08,9.027,9,9.064,88,8.960,43,8.995,33,4.159.995.648
2014-10-09,9.082,66,9.140,29,8.975,06,9.005,02,3.856.343.552
2014-10-10,8.924,58,8.958,66,8.788,21,8.788,81,5.395.812.352
2014-10-13,8.703,85,8.872,4,8.699,6,8.812,43,3.638.969.088
2014-10-14,8.765,36,8.854,39,8.701,44,8.825,21,4.128.835.840
2014-10-15,8.838,68,8.847,85,8.555,73,8.571,95,4.998.765.056
2014-10-16,8.623,28,8.662,86,8.354,97,8.582,9,7.275.824.640
2014-10-17,8.629,16,8.850,27,8.588,42,8.850,27,6.652.953.088
2014-10-20,8.819,26,8.834,73,8.682,59,8.717,76,3.627.606.784
2014-10-21,8.693,06,8.889,78,8.644,71,8.886,96,4.002.521.088
2014-10-22,8.934,54,8.957,16,8.861,44,8.940,14,3.398.462.720
2014-10-23,8.873,54,9.068,12,8.820,89,9.047,31,3.569.831.936
2014-10-24,9.008,6,9.044,85,8.955,59,8.987,8,3.297.849.088
2014-10-27,9.080,8,9.085,64,8.837,66,8.902,61,3.407.440.384
2014-10-28,8.983,06,9.077,89,8.968,59,9.068,19,2.628.372.480
2014-10-29,9.139,9.157,63,9.072,64,9.082,81,2.861.400.576
2014-10-30,9.091,13,9.146,95,8.899,9,9.114,84,4.118.118.656
2014-10-31,9.283,4,9.339,33,9.217,9.326,87,4.416.597.504
2014-11-03,9.305,73,9.343,64,9.236,18,9.251,7,2.784.522.752
2014-11-04,9.244,09,9.317,92,9.148,78,9.166,47,3.376.762.368
2014-11-05,9.238,07,9.329,07,9.226,34,9.315,48,3.023.454.720
2014-11-06,9.284,97,9.467,36,9.268,63,9.377,41,4.493.765.632
2014-11-07,9.406,16,9.414,32,9.239,11,9.291,83,4.041.001.216
2014-11-10,9.233,87,9.351,87,9.222,57,9.351,87,2.418.404.352
2014-11-11,9.374,36,9.400,9,9.324,77,9.369,03,2.738.850.560
2014-11-12,9.339,68,9.359,37,9.189,63,9.210,96,3.194.624.512
2014-11-13,9.260,53,9.311,9.170,28,9.248,51,2.826.689.536
2014-11-14,9.272,36,9.284,13,9.184,46,9.252,94,2.688.846.848
2014-11-17,9.162,27,9.331,32,9.161,6,9.306,35,2.571.005.184
2014-11-18,9.323,75,9.461,53,9.323,52,9.456,53,2.827.838.976
2014-11-19,9.462,05,9.521,73,9.439,16,9.472,8,2.565.844.224
2014-11-20,9.460,4,9.487,69,9.382,23,9.483,97,2.862.806.016
2014-11-21,9.521,24,9.736,14,9.508,17,9.732,55,6.522.307.072
2014-11-24,9.722,31,9.832,41,9.711,77,9.785,54,3.578.479.872
2014-11-25,9.790,03,9.921,46,9.787,26,9.861,21,3.980.037.888
2014-11-26,9.894,6,9.942,67,9.868,35,9.915,56,3.052.399.360
2014-11-27,9.934,78,9.992,67,9.920,86,9.974,87,2.764.431.616
2014-11-28,9.990,7,9.990,7,9.902,4,9.980,85,3.546.729.472
2014-12-01,9.915,74,9.979,08,9.906,42,9.963,51,3.082.107.392
2014-12-02,9.983,79,10.038,2,9.910,21,9.934,08,3.096.628.224
2014-12-03,9.978,89,9.993,85,9.930,53,9.971,79,2.976.465.408
2014-12-04,9.998,85,10.083,7,9.835,42,9.851,35,4.402.748.928
2014-12-05,9.931,96,10.093,9.929,47,10.087,12,3.521.495.808
2014-12-08,10.060,9,10.085,10.015,10.014,99,2.390.330.880
2014-12-09,9.904,58,9.951,66,9.786,38,9.793,71,4.054.488.320
2014-12-10,9.859,78,9.909,39,9.775,39,9.799,73,3.106.263.552
2014-12-11,9.770,66,9.907,82,9.763,41,9.862,53,3.751.934.464
2014-12-12,9.794,2,9.799,65,9.586,22,9.594,73,3.685.737.216
2014-12-15,9.599,82,9.678,26,9.330,99,9.334,01,4.245.218.048
2014-12-16,9.366,56,9.567,09,9.219,05,9.563,89,6.416.567.296
2014-12-17,9.455,74,9.589,25,9.429,4,9.544,43,3.733.592.320
2014-12-18,9.711,61,9.811,06,9.671,18,9.811,06,4.696.371.712
2014-12-19,9.901,26,9.901,26,9.688,66,9.786,96,7.123.477.504
